Id,Prediction
1331,3074401.964002209
1332,5906703.847764519
1333,4926736.788797324
1334,4316474.454111853
1335,3829659.623035594
1336,3150804.103204958
1337,4648832.554840777
1338,3136240.3442232553
1339,3803424.7829290526
1340,3902200.87852678
1341,5916217.915409929
1342,3472325.5094920374
1343,2851338.1257044384
1344,6158311.013850924
1345,3622117.1115405657
1346,4233943.70226211
1347,4173668.9601229564
1348,3638355.0256209834
1349,3073222.418093368
1350,4181997.128520733
1351,4023267.586852629
1352,3190168.353281394
1353,4963059.163581892
1354,4955603.438497845
1355,4170975.329756602
1356,4868630.060517335
1357,4096193.60050596
1358,5301908.654234406
1359,2841529.785766193
1360,3770225.0572044654
1361,5798044.856644453
1362,4556935.939284015
1363,3530283.318103567
1364,4891046.346255795
1365,4283629.965599354
1366,4732277.69526661
1367,4059910.173512741
1368,3561346.054378692
1369,4070161.5102542737
1370,4687487.278463856
1371,3820047.2185308617
1372,5732360.258159241
1373,4984622.3935515955
1374,3341992.727538232
1375,3381727.5830877656
1376,3630483.74634965
1377,3164763.2828936623
1378,8175153.770685176
1379,5803608.324292751
1380,4640432.696547205
1381,6893461.956953484
1382,3694920.112918919
1383,3868649.3600086877
1384,3216290.171695478
1385,4776978.275338847
1386,3902248.899002388
1387,2961607.964550209
1388,5668759.196329735
1389,3631387.766545057
1390,3646469.011190215
1391,2841741.3316536783
1392,3824316.5999453245
1393,6103382.112928538
1394,5553635.210367888
1395,3197744.892258839
1396,3307675.176160483
1397,6125969.909783209
1398,5503470.883866291
1399,3923203.4884904036
1400,6486772.564109547
1401,5275980.252828125
1402,5105044.0080674365
1403,3961967.739017314
1404,4020084.6851088214
1405,5173046.0748779755
1406,3774683.5694859494
1407,5270260.9123575725
1408,3657877.2460235334
1409,6761344.6986234635
1410,5470601.098986011
1411,5058129.646046026
1412,5514497.849059645
1413,4602613.335462623
1414,3473133.2605332104
1415,5537608.250871574
1416,7264674.162636794
1417,3760453.1673898725
1418,4454354.919716588
1419,5146890.68717794
1420,4663025.8827229915
1421,4501717.66167052
1422,4492077.971019295
1423,4586637.63550548
1424,5155386.076000847
1425,4309806.670304564
1426,3776356.6071027885
1427,4945354.031884045
1428,3170587.8113062596
1429,3468229.4445672533
1430,5157102.626443341
1431,3395543.2895445204
1432,4524047.6462250715
1433,3465433.2063936144
1434,2387479.624195074
1435,5915062.281326949
1436,3698806.7715595234
1437,4794346.389275152
1438,3066209.625528418
1439,5321802.332070166
1440,4977338.9739452535
1441,5082125.1012342395
1442,3220493.8162334347
1443,4912397.500446551
1444,5241416.370475947
1445,5744056.218480965
1446,4635532.563586819
1447,4968103.3872490665
1448,4542366.633704363
1449,5035775.247519052
1450,5303460.931296023
1451,4717630.095932861
1452,5122068.782651339
1453,3632988.7920648586
1454,6204218.391765283
1455,3690599.9767114753
1456,6200673.931762545
1457,3888195.1046420652
1458,5921398.655322453
1459,4490616.69656615
1460,2408717.4802607615
1461,3641609.848919245
1462,6274274.206294303
1463,4773828.160482212
1464,3729475.889239059
1465,4521665.149239183
1466,4704166.034974105
1467,6195947.395695744
1468,3498976.878739655
1469,4167232.9595369096
1470,5913562.500936393
1471,4236853.499227246
1472,6885514.130143256
1473,3346704.4513435517
1474,4872248.288908977
1475,4839860.68997348
1476,3959265.2201205073
1477,4207079.191354886
1478,5292339.098690468
1479,3825758.5092684277
1480,5783051.611109469
1481,3575655.411605671
1482,4928267.079021789
1483,6325562.51492574
1484,4286353.856565569
1485,4117748.313480317
1486,3449741.882623465
1487,5816683.953011914
1488,5222542.740109272
1489,5252546.635892951
1490,3500058.102584526
1491,4293063.098819651
1492,4495042.008029325
1493,5551599.724857914
1494,5021742.849510137
1495,3915638.7915253835
1496,6200164.45135852
1497,5278292.371903265
1498,3571629.6318100533
1499,4894520.030132221
1500,4769838.106722993
1501,4955337.007993091
1502,4752279.617719099
1503,3447736.1682120305
1504,5131979.272033567
1505,4706026.894323306
1506,3767300.0998052936
1507,4449541.392387744
1508,2669098.44001042
1509,4796537.506148107
1510,4333834.389736434
1511,5798524.087143917
1512,6404034.553452716
1513,7320982.953926075
1514,4640112.302002427
1515,5500081.085700638
1516,4139078.7760514794
1517,6626376.294331622
1518,6288894.937185167
1519,6334131.434296415
1520,4752370.245973304
1521,3922215.7329926216
1522,5693534.813930317
1523,6307727.398165525
1524,4309421.499791078
1525,3765282.534669818
1526,4466234.5514129605
1527,5014138.417074654
1528,3672738.1529675866
1529,5235001.873786174
1530,3955180.1379726646
1531,4514530.874149804
1532,4676720.1468268
1533,4776791.247153613
1534,3740315.7941329363
1535,5848261.755594862
1536,5463752.82175891
1537,6369972.445319955
1538,3818604.297724454
1539,5967294.384624385
1540,5774586.669998433
1541,4402073.301112324
1542,5009633.107727275
1543,5253552.493437112
1544,5836041.17076696
1545,4361776.887312138
1546,3921374.1521448176
1547,2483768.0612258357
1548,5816683.953011914
1549,3650537.5662538847
1550,4842246.629364707
1551,6554878.814376821
1552,4272334.215484021
1553,4627079.82072221
1554,4335855.921794318
1555,4896426.313921684
1556,3215674.2089176523
1557,4382934.754942874
1558,4870644.266849256
1559,3307675.176160483
1560,5610234.613129783
1561,5370537.596550033
1562,2484997.412684718
1563,4659050.133098239
1564,4480833.638549818
1565,6187754.404722303
1566,3631730.035802413
1567,4200474.830860742
1568,2452234.728217435
1569,4003464.6452048393
1570,3212501.1344416463
1571,5551705.833657723
1572,6369155.403170486
1573,5063298.87793036
1574,4931892.731956336
1575,3595819.669627174
1576,5007368.127673548
1577,3443244.314420152
1578,3404574.906605775
1579,7988370.5202819975
1580,2863800.522118356
1581,3083705.040035779
1582,3553744.1429952537
1583,4536717.167451596
1584,5169361.570837323
1585,5157474.833225463
1586,3082998.087638473
1587,4220193.470428484
1588,6464769.094443057
1589,5529865.542878938
1590,4031591.783263899
1591,3967910.2375992066
1592,4851979.774393212
1593,5117464.47697711
1594,5143815.0221596
1595,5614082.843030595
1596,4449144.822162605
1597,2445976.342145125
1598,6879880.458711241
1599,5860905.348893385
1600,6626890.701298379
1601,4199925.346559468
1602,4601499.3711015
1603,4539191.631433142
1604,5642513.3261865275
1605,2841734.348437361
1606,5266449.21101632
1607,4179974.9316066955
1608,5448575.063750332
1609,4252189.175461653
1610,4785520.2086656615
1611,5007179.741815196
1612,2830673.310407413
1613,3130606.2552986518
1614,4915387.627498807
1615,4374986.482671493
1616,4428984.805513039
1617,5435150.154130647
1618,5520099.367007529
1619,4848598.7037029285
1620,5821832.5483163735
1621,5326319.311207078
1622,4363640.27663282
1623,4770435.446889142
1624,5051094.9740699455
1625,5198080.800752865
1626,6203981.8837631205
1627,3734928.406395253
1628,5120902.662179072
1629,4320881.862878256
1630,3081271.4374737525
1631,5890405.0994381895
1632,6148154.999882043
1633,4764912.060563685
1634,5542046.577987857
1635,6531970.400536857
1636,6030067.523511021
1637,3795242.0485870484
1638,3820754.7605291884
1639,5170086.346191493
1640,4499825.655435284
1641,4354989.0038501285
1642,4111923.6233936045
1643,4167281.8625222472
1644,3609301.6777787027
1645,4573927.098738115
1646,3353235.3141579754
1647,4505425.025478858
1648,3088800.899462025
1649,4011472.7715731496
1650,4322525.30966139
1651,5495749.354077164
1652,3286116.8979264107
1653,5634720.499573886
1654,2938443.7378587825
1655,4406746.039885346
1656,4609392.856529826
1657,4244221.785582794
1658,4538638.613285753
1659,5370470.434883777
1660,3323508.6931602927
1661,6193326.387269718
1662,3355157.1135022645
1663,3822921.1863330775
1664,2295773.821195868
1665,4073149.3171147336
1666,3610299.957491445
1667,3419707.227444133
1668,4042594.404353479
1669,3890935.265488352
1670,3397205.966478675
1671,3284195.118272796
1672,5045183.010796922
1673,5736122.1797637595
1674,5045722.803331645
1675,5344548.10354131
1676,6455952.357160759
1677,3732357.1473319577
1678,4792426.116368112
1679,4569393.18896501
1680,4683270.39562922
1681,3478980.208017352
1682,3747101.613349792
1683,3888681.9494987037
1684,4367710.47088018
1685,4971641.048289861
1686,3822443.7221101676
1687,4693612.234441389
1688,2960313.940399832
1689,4653145.699592052
1690,4763969.260179364
1691,4841156.879099273
1692,5797972.366241814
1693,4645601.010457209
1694,3164646.8691044296
1695,6338853.131153031
1696,5443532.540752347
1697,4537708.490237581
1698,3238466.093162612
1699,4074141.4230955066
1700,5049719.25506548
1701,6610957.601048252
1702,5063464.198225969
1703,3876310.7764077857
1704,3898454.841951035
1705,4807232.928467758
1706,2805118.6139003458
1707,3632454.7135849153
1708,4870303.17802016
1709,4678955.155873645
1710,3642192.3218612033
1711,6948044.800676464
1712,5008032.586462173
1713,4769722.9165479485
1714,5130766.12998415
1715,4862892.342861445
1716,5943812.208687188
1717,3546315.822941277
1718,3486380.3766215257
1719,4904212.379641523
1720,3910641.3912751754
1721,5466289.315380595
1722,3315479.356077902
1723,6763198.408926198
1724,3063930.8547933637
1725,5257333.211970455
1726,3460476.0501520126
1727,5572346.789323881
1728,2658982.05654873
1729,5613163.846137247
1730,5819879.222522997
1731,4032608.4531145943
1732,3799153.575006798
1733,4311749.495831276
1734,3901180.0907559716
1735,5928783.720627467
1736,4268921.850221261
1737,5925468.817912255
1738,4155580.487697923
1739,5053588.2551602265
1740,2628251.703856952
1741,5518347.0424317215
1742,2683580.663240398
1743,4986507.976642783
1744,3584411.7850810173
1745,4492155.37072674
1746,2416007.6980640916
1747,5067543.9264652785
1748,4499129.548609468
1749,4057700.3611066854
1750,5422302.302116689
1751,4766288.604825829
1752,3452295.364150239
1753,4828845.814826243
1754,5425459.196064828
1755,5746520.930121231
1756,3478662.8658631123
1757,3778240.6314392635
1758,5227714.249474283
1759,5741001.956575389
1760,6208245.882111644
1761,3353154.6213469207
1762,3280867.09380761
1763,4139068.6340483143
1764,3018427.8678922355
1765,5674042.854016553
1766,5113406.542702619
1767,5440361.259833589
1768,6416896.586077704
1769,4652718.351249572
1770,5260394.692968867
1771,2971469.3117978885
1772,3296802.4997783564
1773,4759138.203698715
1774,2914976.22383374
1775,3116457.3850726904
1776,6865598.563658222
1777,3974748.5377063123
1778,4973264.745899204
1779,5222477.8328565685
1780,5633441.851687561
1781,2969957.9019997176
1782,4709907.428659326
1783,5080362.731341063
1784,4363988.562030372
1785,4470933.599959299
1786,6285548.475507706
1787,5380704.066047516
1788,3538809.886602454
1789,6025873.628832354
1790,3606931.8654250656
1791,3574549.260626338
1792,5228842.455824928
1793,4630174.832889563
1794,2898036.0027880706
1795,3673414.3127787164
1796,4024460.2456034054
1797,4367949.737294697
1798,4544089.975238029
1799,3024194.3331150105
1800,2680522.3655983876
1801,3441584.9299460496
1802,4595075.09199399
1803,3857348.002820564
1804,3846672.1975741433
1805,5035893.28708136
1806,4837396.4369164305
1807,4158965.090309884
1808,2596136.1549228467
1809,3293280.312467825
1810,3762642.7773823314
1811,6594695.885619387
1812,4706353.890551975
1813,5466631.778500341
1814,3165218.5333001697
1815,5672104.250642343
1816,6038188.471639657
1817,4161276.8684325
1818,3268462.5266712517
1819,5010829.825085451
1820,3212803.1532797054
1821,5859141.152093969
1822,5913964.347832718
1823,4326766.911064472
1824,5037044.255473726
1825,3510139.4279270247
1826,5488608.472386401
1827,2869966.3441725834
1828,3692291.8178748474
1829,4670020.572767564
1830,3293419.8800206003
1831,5308857.914386361
1832,5736277.839316367
1833,5518313.457573488
1834,3744873.2603358114
1835,3508854.074809577
1836,6261491.588290442
1837,4097258.6275856146
1838,4995762.057718658
1839,7063576.409830961
1840,2720317.5257549845
1841,3478641.349521038
1842,6173528.80449871
1843,4136790.348924196
1844,4633531.511732276
1845,4236346.650769353
1846,5494908.141698845
1847,5436086.149337983
1848,4240250.615218744
1849,5295404.029203722
1850,3946936.716526969
1851,5359008.251944275
1852,4071440.818426284
1853,6483778.3647494065
1854,5657344.716968621
1855,4126028.8252988714
1856,4295103.78863004
1857,5811425.916990593
1858,3920519.5884870193
1859,5975324.663924948
1860,4785286.115673969
1861,5785424.420413663
1862,5787371.9239303
1863,2611233.00173966
1864,3147739.183208352
1865,5780635.135525169
1866,3054321.8971515675
1867,3388781.524844392
1868,4160244.2472678744
1869,5763783.418046844
1870,5558862.7459210185
1871,4309351.529470792
1872,5222648.923048895
1873,5296307.156066503
1874,5765521.071717677
1875,5332938.396617821
1876,4705680.1312807985
1877,3094163.4302690164
1878,4863258.471955523
1879,3306149.072360174
1880,4666843.386493043
1881,2633415.192576055
1882,2416007.6980640916
1883,5012837.1863760855
1884,3185413.915054901
1885,5599252.59674727
1886,4129942.687514398
1887,2565166.799736949
1888,4193957.3280464886
1889,3388613.901601381
1890,6406377.1513499
1891,5428350.093932526
1892,4216874.258789826
1893,4452179.946070709
1894,4841690.390694851
1895,3056083.2015707553
1896,3913413.443692037
1897,6119665.491455476
1898,4563515.612816368
1899,4490768.604025715
1900,3028610.634346264
1901,2523387.998153018
1902,4326766.911064472
1903,4857072.064768504
1904,4125805.146382063
1905,4539622.261711326
1906,4079921.3294253517
1907,3202814.6684257933
1908,3771471.993150062
1909,4425948.267867584
1910,4472595.207721811
1911,4092308.768811424
1912,3511276.8837508443
1913,4143794.0336437128
1914,5830710.1075385325
1915,5270321.084326893
1916,3929897.272684266
1917,5279823.573485796
1918,4456273.311075181
1919,4665923.718342292
1920,4239238.466621379
1921,4508911.942867097
1922,5379924.345224176
1923,3932439.1225545937
1924,4306478.387548405
1925,4658121.614889287
1926,5649122.322157037
1927,3490007.6989976387
1928,5943177.475263134
1929,4402519.53423278
1930,3806355.8779797694
1931,5372221.169271605
1932,5680847.189517461
1933,7229785.005852051
1934,3243298.049261134
1935,3885786.315497662
1936,3420475.7410525726
1937,4400090.709905081
1938,3105012.385776313
1939,4645352.021123004
1940,6726489.080376156
1941,5467271.7621391015
1942,4980555.220975449
1943,6423832.866805064
1944,3822921.1863330775
1945,3358641.6426622
1946,4390312.4867500765
1947,4844118.46128804
1948,3729475.889239059
1949,5829803.991539916
1950,4145422.328656032
1951,4098199.6017085505
1952,3145879.358780039
1953,6255913.13407575
1954,6610957.601048252
1955,3304815.1887370697
1956,2863630.848858997
1957,4770519.85748052
1958,5375920.238751457
1959,4233807.8932936955
1960,4530638.283598699
1961,7194918.039342702
1962,5360815.001634247
1963,5836356.570251992
1964,5965340.181097006
1965,5747263.076223903
1966,5384384.722340684
1967,3790438.3218092253
1968,3489434.183101821
1969,4192789.5071298606
1970,4303290.718924843
1971,3008616.7807898372
1972,5410805.7986104125
1973,4205029.267164516
1974,4726903.7809592225
1975,3586629.776806862
1976,3839644.1614333643
1977,4115172.6407028874
1978,5646419.1192945
1979,4183336.9487418425
1980,4629776.451506174
1981,5282007.161024536
1982,5844121.156096373
1983,5697345.125749251
1984,4244796.006071539
1985,5024013.239962987
1986,5969916.259768176
1987,4148545.403637365
1988,4244952.036527859
1989,4328005.161098938
